ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
1097,1870,0,1097,spy sweeper with antivirus/child safe,webroot software,39.95,1870,50411 spy sweeper with antivirus complete package 3 users win,,38.91,2789
1099,2813,0,1099,webroot spysweeper antispyware 3 user,webroot software,39.99,2813,webroot spy sweeper spanish edition ( pc ),,29.99,2790
941,2813,0,941,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,2813,webroot spy sweeper spanish edition ( pc ),,29.99,2791
941,2263,0,941,webroot spy sweeper with antivirus family edition 3 pcs,webroot software,49.95,2263,webroot software inc 50210 spy sweeper w/antivirus family edition ( mass merchant ) win 2000 xp,,41.97,2792
1114,2263,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,2263,webroot software inc 50210 spy sweeper w/antivirus family edition ( mass merchant ) win 2000 xp,,41.97,2793
1114,2935,0,1114,webroot spy sweeper antispyware 5.x,webroot software,29.95,2935,webroot software 54210 desktop firewall,webroot software,26.99,2794
1286,2935,1,1286,webroot desktop firewall,webroot software,29.99,2935,webroot software 54210 desktop firewall,webroot software,26.99,2795
746,349,1,746,marketcircle daylite v3 .0 ( mac ),csdc,149.0,349,marketcircle daylite 3 customer relationship management crm,,125.99,2796
746,2632,1,746,marketcircle daylite v3 .0 ( mac ),csdc,149.0,2632,daylite v3 .0 marketcircle ( mac 10.4 or later ),,149.0,2797
419,2886,0,419,let 's make stickers,global software publishing,19.95,2886,let 's make stickers,,8.95,2798
419,3001,0,419,let 's make stickers,global software publishing,19.95,3001,let 's explore mars,,8.95,2799
1010,2379,1,1010,roxio easy media creator 9,roxio,99.95,2379,roxio easy media creator 9 suite software for windows authoring software,,98.95,2800
1010,1114,0,1010,roxio easy media creator 9,roxio,99.95,1114,podmediacreator,,29.99,2801
579,2529,0,579,h & r block taxcut 2006 premium federal + state + efile,h & r block,59.99,2529,h & r block taxcut home and business with state and e-file efile software for windows tax & finance software,,73.95,2802
356,2408,0,356,ringtone media studio 2,laplink,19.95,2408,ringtone media studio 2.0 ( bil,,14.99,2803
356,3105,0,356,ringtone media studio 2,laplink,19.95,3105,media studio for psp standard editon ( 800060 ),,47.99,2804
205,44,0,205,nortel contivity stateful firewall license standard 1 switch,nortel,,44,dm0016009 contivity stateful firewall license 1 switch english,,371.5,2805
1119,383,0,1119,apple remote desktop 3 10 managed systems,apple,299.0,383,apple remote desktop 3 unlimited managed systems,,499.99,2806
1096,383,0,1096,apple remote desktop 2.2 10 client ( old version ),apple,299.0,383,apple remote desktop 3 unlimited managed systems,,499.99,2807
1119,2253,0,1119,apple remote desktop 3 10 managed systems,apple,299.0,2253,apple remote desktop 3 unlimited client edition mac apple & mac software,,498.95,2808
1096,2253,0,1096,apple remote desktop 2.2 10 client ( old version ),apple,299.0,2253,apple remote desktop 3 unlimited client edition mac apple & mac software,,498.95,2809
1096,2460,1,1096,apple remote desktop 2.2 10 client ( old version ),apple,299.0,2460,apple software m9953z/a remote desktop 2.2 10 client,apple software,294.99,2810
437,2211,1,437,aircraft power pack for ms flight simulator,red mile,29.99,2211,red mile entertainment 124 aircraft power pack for ms flight simulator win 98 me nt 2000 xp,,27.97,2811
437,104,0,437,aircraft power pack for ms flight simulator,red mile,29.99,104,9am-00014 microsoft flight simulator x deluxe edition complete package 1 user pc d,,42.79,2812
545,104,0,545,microsoft flight simulator x deluxe dvd,microsoft,49.95,104,9am-00014 microsoft flight simulator x deluxe edition complete package 1 user pc d,,42.79,2813
1280,104,0,1280,national parks : enhanced scenery add-on for microsoft flight simulator 2002 & 2000,abacus,19.99,104,9am-00014 microsoft flight simulator x deluxe edition complete package 1 user pc d,,42.79,2814
1280,482,1,1280,national parks : enhanced scenery add-on for microsoft flight simulator 2002 & 2000,abacus,19.99,482,abacus national parks enhanced scenery,,17.55,2815
887,2091,0,887,hoyle bridge club,encore,29.95,2091,encore software 11231 hoyle bridge club sb cs by us playing cards,,25.97,2816
887,2541,1,887,hoyle bridge club,encore,29.95,2541,encore software 11230 hoyle bridge club win 2000 xp,,26.97,2817
796,2521,0,796,ulead videostudio 11,corel,89.99,2521,corel ulead videostudio 11 plus software for win educational license authoring software,,89.95,2818
796,2181,1,796,ulead videostudio 11,corel,89.99,2181,corel ulead videostudio 11 video editing and dvd authoring software for windows authoring software,,89.95,2819
1221,2181,0,1221,ulead videostudio 10,corel,69.99,2181,corel ulead videostudio 11 video editing and dvd authoring software for windows authoring software,,89.95,2820
796,31,0,796,ulead videostudio 11,corel,89.99,31,buvsag-00000 ulead videostudio 10 complete package 1 user win english,,61.94,2821
1221,31,0,1221,ulead videostudio 10,corel,69.99,31,buvsag-00000 ulead videostudio 10 complete package 1 user win english,,61.94,2822
796,3111,0,796,ulead videostudio 11,corel,89.99,3111,studio plus version 11,pinnacle systems,90.99,2823
841,3111,0,841,studio movieboard plus pci hardware,pinnacle,251.55,3111,studio plus version 11,pinnacle systems,90.99,2824
1221,5,0,1221,ulead videostudio 10,corel,69.99,5,video studio 11 plus,corel corporation,103.99,2825
41,2043,1,41,imsi turbocad designer v. 11,imsi,39.99,2043,imsi turbocad designer 11,,12.9,2826
41,1128,0,41,imsi turbocad designer v. 11,imsi,39.99,1128,turbocad ( r ) designer 2d/3d version 9.1,,29.99,2827
417,2882,0,417,pressure pop !,selectsoft publishing,19.95,2882,pressure pop !,,8.95,2828
756,341,1,756,44 years of the fantastic four,git corp,49.99,341,git 44 years of marvel fantastic 4 dvd-rom,,42.99,2829
147,1925,0,147,red hat entprse linux as 3 amd rhf0211us ),red hat software,,1925,rhf0211us red hat enterprise linux as premium support red hat enterprise linux as for am,,53937.1,2830
147,54,0,147,red hat entprse linux as 3 amd rhf0211us ),red hat software,,54,rl294aa red hat enterprise linux ws v. 3 update 8 license 1 user,,215.57,2831
231,54,0,231,red hat enterprise linux ws v. 4 update 4 license 1 workstation rl296aa ),hewlett packard,,54,rl294aa red hat enterprise linux ws v. 3 update 8 license 1 user,,215.57,2832
231,1912,0,231,red hat enterprise linux ws v. 4 update 4 license 1 workstation rl296aa ),hewlett packard,,1912,83076 smarterm enterprise suite v. 12.1 upgrade license 1 user win,,146.42,2833
231,22,0,231,red hat enterprise linux ws v. 4 update 4 license 1 workstation rl296aa ),hewlett packard,,22,5325302018 snap enterprise data replicator license 1 server linux unix win,,663.22,2834
133,22,0,133,snap enterprise data replicator advanced license for 10000 series,adaptec,,22,5325302018 snap enterprise data replicator license 1 server linux unix win,,663.22,2835
231,1742,0,231,red hat enterprise linux ws v. 4 update 4 license 1 workstation rl296aa ),hewlett packard,,1742,ws6-eng-l-ap vmware workstation v. 6 license 1 user edu linux english,,129.71,2836
1058,2069,0,1058,pitstop pro 7.0 upgr 6.x or higher,enfocus software,199.0,2069,enfocus software pp7.0-u1-001 pitstop pro 7.0 upgr 5.x or below,,257.97,2837
1226,652,0,1226,calculation skills v1 add & sub basic core learning,sos-aggregation-company,,652,sos aggregation company brain builder core learning,,15.91,2838
1226,503,1,1226,calculation skills v1 add & sub basic core learning,sos-aggregation-company,,503,sos aggregation company calculation skills v1 add & sub basic core learning,sos-aggregation-company,15.91,2839
158,1911,0,158,photo objects 150 000 for macintosh,nova development,49.99,1911,bjmt art explosion photo objects 150000 complete package 1 user dvd mac,,43.22,2840
163,1486,1,163,hallmark blank greeting cards half-fold matte premium 20 count,nova development,12.99,1486,hallmark half-fold matte prem . blank greeting cards ( 20 pack ) ( paper ),,10.99,2841
1350,595,1,1350,train sim modeler design studio,abacus,39.99,595,abacus train sim modeler,,29.84,2842
549,731,0,549,adobe acrobat capture 100 000 page pack,adobe,1514.99,731,22101258 adobe acrobat capture v. 3.0 license 1 user 20000 pages win engli,,268.2,2843
549,1897,0,549,adobe acrobat capture 100 000 page pack,adobe,1514.99,1897,22101180 adobe acrobat capture page pack license 100000 pages win,,1113.53,2844
482,116,0,482,window washer,webroot-software-inc,,116,17911 window washer license and media 1 user cd win,,21.41,2845
1249,116,0,1249,window washer,navarre ( software ),29.95,116,17911 window washer license and media 1 user cd win,,21.41,2846
482,3130,0,482,window washer,webroot-software-inc,,3130,webroot ( r ) window washer ( tm ) 5.0,,28.99,2847
1249,3130,0,1249,window washer,navarre ( software ),29.95,3130,webroot ( r ) window washer ( tm ) 5.0,,28.99,2848
482,1506,0,482,window washer,webroot-software-inc,,1506,window washer,,22.99,2849
704,407,1,704,ilisten with headset microphone 1.7,csdc,,407,macspeech ilisten with headset and microphone,,149.99,2850
434,2233,1,434,upgrade pitstop server 3.5 1u win 2k/xp & mac os 10.2.8,enfocus software,499.0,2233,enfocus ss3.5-ug-001 pitstop server v. 3.5 upgrade package 1 server for windows and mac,enfocus,471.99,2851
1192,3141,0,1192,mcafee virusscan plus 3 user,mcafee,59.99,3141,mcafee virusscan 8.0,,49.99,2852
1192,2815,0,1192,mcafee virusscan plus 3 user,mcafee,59.99,2815,mcafee virusscan plus 2007 ( pc ),,39.99,2853
1192,574,1,1192,mcafee virusscan plus 3 user,mcafee,59.99,574,mcafee inc mcafee virusscan plus sub 1:1 3u mb en,,56.38,2854
960,982,0,960,make music finale 2008 academic,emedia,350.0,982,makemusic finale educator solutions bundle finale 2007 smartmusic 9.0,,299.0,2855
1028,982,0,1028,makemusic finale 2007 win/mac,emedia,600.0,982,makemusic finale educator solutions bundle finale 2007 smartmusic 9.0,,299.0,2856
1028,575,0,1028,makemusic finale 2007 win/mac,emedia,600.0,575,makemusic finale 2007 academic create edit and print sheet music,,269.0,2857
1197,575,1,1197,finale 2007 academic ( win/mac ),emedia,350.0,575,makemusic finale 2007 academic create edit and print sheet music,,269.0,2858
675,258,1,675,art explosion 600 000 images,nova development,79.99,258,nova development corp art explosion 600000 images,,72.86,2859
133,102,0,133,snap enterprise data replicator advanced license for 10000 series,adaptec,,102,5325301871 snap appliance snap care snap enterprise data replicator technical support c,,377.06,2860
712,401,1,712,spongebob squarepants typing 2008 win/mac,encore software,19.95,401,encore inc spongebob squarepants typing fun,,17.1,2861
712,2343,0,712,spongebob squarepants typing 2008 win/mac,encore software,19.95,2343,encore software 12441 encore spongebob squarepants typing fun time management,,17.97,2862
1086,3053,0,1086,calendar creator platinum sb cs by riverdeep,encore software,29.99,3053,calendar creator 10,,8.95,2863
682,272,1,682,mozy 3.0,simply-put-software-llc,,272,simply put software llc mozy 3.0,simply-put-software-llc,43.3,2864
726,272,0,726,simply put software data eliminator,simply-put-software,,272,simply put software llc mozy 3.0,simply-put-software-llc,43.3,2865
726,2033,0,726,simply put software data eliminator,simply-put-software,,2033,spyware x-terminator,,24.9,2866
793,671,0,793,hoyle south beach solitaire,encore,9.99,671,encore inc hoyle solitaire,,7.83,2867
793,2570,1,793,hoyle south beach solitaire,encore,9.99,2570,encore software 11930 hoyle south beach solitaire win 98 me 2000 xp,,7.69,2868
692,425,1,692,sunset boulevard,yamaha,31.95,425,mike garson andrew lloyd webber andrew lloyd webber favorites featuring sunset boulevard,,23.59,2869
360,2856,1,360,fun for kids : preschool kindergarten featuring disney,topics entertainment,29.99,2856,fun for kids featuring disney preschool to kindergarten topics,,29.99,2870
1263,458,1,1263,photoedit 2 ( mac ),macware,29.99,458,summitsoft corp photoedit 2,,26.14,2871
698,414,1,698,morpheus photo animation suite,smith-micro-software-inc .,49.99,414,allume morpheus photo animation suite,smith-micro-software-inc .,41.99,2872
136,1888,0,136,upgrade robohelp server 6 win ue 1u,adobe,3609.98,1888,38038983 adobe robohelp server v. 6.0 upgrade package 1 user cd win inter,,1070.64,2873
411,2872,1,411,podmaxx '07,bling,29.99,2872,podmaxx '07 eb carlson,,29.99,2874
1067,12,1,1067,evergirl,thq,14.99,12,evergirl : pc cd-rom video game,,14.99,2875
529,1600,1,529,zoo tycoon 2 : marine mania expansion,microsoft,19.99,1600,zoo tycoon for windows,,25.99,2876
321,1600,0,321,route 66 mobile 7 usa/cdn for windows mobile 5,csdc,149.0,1600,zoo tycoon for windows,,25.99,2877
529,928,0,529,zoo tycoon 2 : marine mania expansion,microsoft,19.99,928,aspyr zoo tycoon 2,,38.99,2878
123,1740,1,123,master server-upg,novastor corporation,,1740,master server-upg,,174.99,2879
123,506,0,123,master server-upg,novastor corporation,,506,filemaker server 8,,929.99,2880
667,1422,0,667,toysight gold for isight : includes 15 games ( mac ),freeverse software,29.99,1422,freeverse software 5014 toysight gold ( mac 10.2 or higher ),,22.97,2881
1089,790,0,1089,e-mu em8685 beat garden x emulator x2/proteus x2 soundset,e-mu,129.99,790,e-mu modern symphonic orchestra for emulator x and proteus x sounds for software,,329.99,2882
91,1681,1,91,iriscard pro business card scanner,iris,199.99,1681,iris card pro,navarre distribution services,198.87,2883
694,1681,0,694,eovia carrara 5 pro,eovia,,1681,iris card pro,navarre distribution services,198.87,2884
91,1644,1,91,iriscard pro business card scanner,iris,199.99,1644,iriscard pro,,174.99,2885
694,2239,0,694,eovia carrara 5 pro,eovia,,2239,eovia carrara 4 pro software mac/win animation software,,569.0,2886
785,2576,1,785,jewels of cleopatra,encore software,19.95,2576,encore software 11861 jewels of cleopatra win xp vista,,18.97,2887
414,2138,0,414,web radio recorder,magix entertainment,,2138,mp3 radio recorder for ipod,,22.9,2888
450,2138,1,450,x-oom mp3 radio recorder windows ),x-oom,,2138,mp3 radio recorder for ipod,,22.9,2889
414,2875,1,414,web radio recorder,magix entertainment,,2875,magix webradio recorder ( pc ) magix entertainment,,24.99,2890
214,132,0,214,watchguard 1yr subs firebox x5 webblocker wg017196 ),watchguard technologies inc,159.9,132,wg017285 watchguard spamblocker subscription license renewal 1 year 1 appliance,,1335.25,2891
214,20,0,214,watchguard 1yr subs firebox x5 webblocker wg017196 ),watchguard technologies inc,159.9,20,wg017449 watchguard firebox x5500e utm software suite subscription license 1 year +,,3715.48,2892
317,3115,0,317,disney 2nd grade active leveling advantage w buzz ( jewel case ) ages 6-8,disney interactive,9.99,3115,disney 's buzz lightyear 2nd grade,,8.95,2893
1079,997,1,1079,tropico 2 : pirate cove ( mac ),destineer inc,29.99,997,destineer tropico 2 : pirate cove,,29.99,2894
563,1901,0,563,macromedia director 10 mx 2004,adobe,2171.7,1901,38000773 macromedia director mx 2004 complete package 1 user cd win mac univer,,1285.07,2895
1328,547,0,1328,web graphics creator,sos-aggregation-company,39.95,547,enteractive inc fps creator,,44.58,2896
1211,547,1,1211,enteractive fps creator windows ),enteractive inc. .,,547,enteractive inc fps creator,,44.58,2897
1239,505,1,1239,close quarters conflict,groove media,19.99,505,groove media inc close quarters conflict,,16.37,2898
1237,509,1,1237,dvo cook 'n deluxe 6.0 ultimate recipe organizer,dvo enterprises,39.99,509,dvo enterprises inc. cookn deluxe 6.0,,34.99,2899
1065,11,0,1065,ares rising,interplay,69.95,11,ares rising,,29.95,2900
56,2121,0,56,kids power fun for little ones,topics entertainment,19.99,2121,kids power fun for kids,,15.9,2901
313,2888,0,313,backyard soccer ( mls edition ),humongous sports,,2888,backyard skateboarding,,7.95,2902
403,2888,0,403,backyard skateboarding,atari,,2888,backyard skateboarding,,7.95,2903
313,3067,0,313,backyard soccer ( mls edition ),humongous sports,,3067,backyard soccer mls edition,,8.95,2904
