ltable_id,rtable_id,label,left_id,left_title,left_manufacturer,left_price,right_id,right_title,right_manufacturer,right_price,id
139,3161,0,139,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2989
557,3161,0,557,adobe creative suite cs3 production premium,adobe,1699.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2990
518,3161,0,518,microsoft office 2004 standard upgrade ( mac ),microsoft,239.99,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2991
661,3161,0,661,adobe cs3 design standard macosx dvd,adobe,399.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2992
412,3161,0,412,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2993
516,3161,0,516,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2994
597,3161,0,597,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2995
361,3161,0,361,adobe creative suite cs3 web standard upsell,adobe,799.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2996
1130,3161,0,1130,adobe cs3 design premium macosx dvd,adobe,599.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2997
897,3161,0,897,adobe creative suite cs3 production premium upsell,adobe,1199.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2998
543,3161,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,2999
465,3161,0,465,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,3000
608,3161,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,3001
910,3161,0,910,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,3002
602,3161,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,3003
803,3161,0,803,adobe creative suite cs3 master collection [ mac ],adobe,2499.0,3161,adobe creative suite 3 ( cs3 ) design suite standard upgrade ( upsell ) mac,,859.96,3004
562,923,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3005
588,923,0,588,adobe creative suite cs3 design standard [ mac ],adobe,1199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3006
553,923,0,553,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3007
572,923,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3008
661,923,0,661,adobe cs3 design standard macosx dvd,adobe,399.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3009
592,923,0,592,adobe after effects cs3 upgrade,adobe,299.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3010
593,923,0,593,adobe indesign cs3 upgrade [ mac ],adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3011
923,923,0,923,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3012
837,923,0,837,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3013
516,923,0,516,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3014
597,923,0,597,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3015
1262,923,0,1262,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3016
615,923,0,615,adobe creative suite cs3 design standard upgrade,adobe,399.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3017
1130,923,0,1130,adobe cs3 design premium macosx dvd,adobe,599.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3018
543,923,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3019
265,923,0,265,adobe indesign cs3 [ mac ],adobe,699.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3020
608,923,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3021
910,923,0,910,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3022
602,923,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3023
598,923,0,598,adobe pagemaker v7 .0.2 cd mac-upg 17530402 ),adobe,138.45,923,adobe indesign cs3 for mac upgrade from pagemaker,,205.99,3024
562,902,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3025
1174,902,0,1174,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3026
553,902,0,553,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3027
572,902,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3028
592,902,0,592,adobe after effects cs3 upgrade,adobe,299.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3029
593,902,0,593,adobe indesign cs3 upgrade [ mac ],adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3030
923,902,0,923,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3031
837,902,1,837,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3032
737,902,0,737,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3033
517,902,0,517,adobe photoshop cs3 [ mac ],adobe,649.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3034
1262,902,0,1262,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3035
615,902,0,615,adobe creative suite cs3 design standard upgrade,adobe,399.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3036
536,902,0,536,adobe photoshop elements 4.0 ( mac ),adobe,89.99,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3037
465,902,0,465,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3038
608,902,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3039
839,902,0,839,adobe photoshop cs3 extended,adobe,999.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3040
602,902,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3041
264,902,0,264,adobe photoshop cs3 extended [ mac ],adobe,999.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3042
1252,902,0,1252,adobe photoshop cs2 fundamental techniques by julieanne kost,software cinema,,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3043
504,902,0,504,adobe audition 2.0 upgrade,adobe,129.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3044
853,902,0,853,onone essentials for adobe photoshop elements,onone software,59.95,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3045
216,902,0,216,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,902,adobe photoshop cs3 extended for mac upgrade,,329.99,3046
562,3077,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,3077,adobe dreamweaver cs3 complete package 1 user academic cd windows,,189.0,3047
572,3077,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,3077,adobe dreamweaver cs3 complete package 1 user academic cd windows,,189.0,3048
208,3077,0,208,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,3077,adobe dreamweaver cs3 complete package 1 user academic cd windows,,189.0,3049
562,338,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,338,adobe cs3 master collection academic,,939.99,3050
572,338,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,338,adobe cs3 master collection academic,,939.99,3051
592,338,0,592,adobe after effects cs3 upgrade,adobe,299.0,338,adobe cs3 master collection academic,,939.99,3052
763,338,0,763,station access collection,sony-creative-software,29.99,338,adobe cs3 master collection academic,,939.99,3053
1282,338,0,1282,adobe after effects cs3,adobe,999.0,338,adobe cs3 master collection academic,,939.99,3054
897,338,0,897,adobe creative suite cs3 production premium upsell,adobe,1199.0,338,adobe cs3 master collection academic,,939.99,3055
559,338,0,559,adobe dreamweaver cs3 [ mac ],adobe,399.0,338,adobe cs3 master collection academic,,939.99,3056
883,338,0,883,adobe creative suite cs3 production premium,adobe,1699.0,338,adobe cs3 master collection academic,,939.99,3057
562,485,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3058
1174,485,0,1174,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3059
553,485,0,553,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3060
572,485,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3061
772,485,0,772,adobe illustrator cs3 [ mac ],adobe,599.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3062
593,485,0,593,adobe indesign cs3 upgrade [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3063
923,485,0,923,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3064
1262,485,0,1262,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3065
543,485,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3066
608,485,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3067
910,485,0,910,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3068
602,485,0,602,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3069
216,485,1,216,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,485,adobe illustrator cs3 upgrade from freehand for mac,,206.99,3070
562,897,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,897,adobe contribute cs3 upgrade,,82.99,3071
1174,897,0,1174,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,897,adobe contribute cs3 upgrade,,82.99,3072
572,897,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,897,adobe contribute cs3 upgrade,,82.99,3073
736,897,0,736,adobe creative suite cs3 production premium upgrade,adobe,799.0,897,adobe contribute cs3 upgrade,,82.99,3074
592,897,0,592,adobe after effects cs3 upgrade,adobe,299.0,897,adobe contribute cs3 upgrade,,82.99,3075
923,897,0,923,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,897,adobe contribute cs3 upgrade,,82.99,3076
516,897,0,516,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,897,adobe contribute cs3 upgrade,,82.99,3077
1262,897,0,1262,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,897,adobe contribute cs3 upgrade,,82.99,3078
615,897,0,615,adobe creative suite cs3 design standard upgrade,adobe,399.0,897,adobe contribute cs3 upgrade,,82.99,3079
543,897,0,543,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,897,adobe contribute cs3 upgrade,,82.99,3080
608,897,0,608,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,897,adobe contribute cs3 upgrade,,82.99,3081
910,897,0,910,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,897,adobe contribute cs3 upgrade,,82.99,3082
562,3138,0,562,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,3138,adobe dreamweaver cs3 complete package 1 user academic cd mac,,189.0,3083
157,3138,0,157,adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package 1 user cd mini-box win canadian french 29180162 ),adobe systems inc,,3138,adobe dreamweaver cs3 complete package 1 user academic cd mac,,189.0,3084
572,3138,0,572,adobe dreamweaver cs3 upgrade,adobe,199.0,3138,adobe dreamweaver cs3 complete package 1 user academic cd mac,,189.0,3085
1199,3138,0,1199,dreamweaver cs3 9 mac ed 1u,adobe-education-box,199.0,3138,adobe dreamweaver cs3 complete package 1 user academic cd mac,,189.0,3086
559,3138,0,559,adobe dreamweaver cs3 [ mac ],adobe,399.0,3138,adobe dreamweaver cs3 complete package 1 user academic cd mac,,189.0,3087
809,2585,1,809,hoyle : classic collection 2006,encore,19.99,2585,encore software 11052 hoyle : classic collection 2006 win 98 me 2000 xp,,18.97,3088
1174,426,0,1174,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,426,adobe cs3 production premium upgrade,,822.99,3089
